,display_label,sample_id,exp_value,source,label
4301,DL-Proline,12-00250,-1180857.3206010098,metabolomics_HILIC,DL-Proline_met_HILIC
4302,DL-Proline,12-00268,4473413.96378958,metabolomics_HILIC,DL-Proline_met_HILIC
4303,DL-Proline,12-00294,9091127.70371928,metabolomics_HILIC,DL-Proline_met_HILIC
4304,DL-Proline,18-00149,806008.2153969798,metabolomics_HILIC,DL-Proline_met_HILIC
4305,DL-Proline,12-00383,11370620.89904068,metabolomics_HILIC,DL-Proline_met_HILIC
4306,DL-Proline,13-00016,-4124477.7123513,metabolomics_HILIC,DL-Proline_met_HILIC
4307,DL-Proline,13-00033,-587719.2734829895,metabolomics_HILIC,DL-Proline_met_HILIC
4308,DL-Proline,13-00034,34205853.46994258,metabolomics_HILIC,DL-Proline_met_HILIC
4309,DL-Proline,13-00047,-82958.26014577039,metabolomics_HILIC,DL-Proline_met_HILIC
4310,DL-Proline,13-00059,2972778.99662238,metabolomics_HILIC,DL-Proline_met_HILIC
4311,DL-Proline,13-00075,-7435744.2426404,metabolomics_HILIC,DL-Proline_met_HILIC
4312,DL-Proline,13-00077,18318495.81939618,metabolomics_HILIC,DL-Proline_met_HILIC
4313,DL-Proline,13-00092,-7623014.38775116,metabolomics_HILIC,DL-Proline_met_HILIC
4314,DL-Proline,13-00123,-7124601.52830186,metabolomics_HILIC,DL-Proline_met_HILIC
4315,DL-Proline,13-00157,21149850.09064718,metabolomics_HILIC,DL-Proline_met_HILIC
4316,DL-Proline,13-00160,4409284.25990738,metabolomics_HILIC,DL-Proline_met_HILIC
4317,DL-Proline,13-00186,1718709.20023348,metabolomics_HILIC,DL-Proline_met_HILIC
4318,DL-Proline,13-00195,-6128831.16378662,metabolomics_HILIC,DL-Proline_met_HILIC
4319,DL-Proline,13-00262,-4953429.11655145,metabolomics_HILIC,DL-Proline_met_HILIC
4320,DL-Proline,13-00331,-6167216.5102378,metabolomics_HILIC,DL-Proline_met_HILIC
4321,DL-Proline,13-00393,14146800.12606198,metabolomics_HILIC,DL-Proline_met_HILIC
4322,DL-Proline,13-00149,16647151.739741381,metabolomics_HILIC,DL-Proline_met_HILIC
4323,DL-Proline,13-00147,-7366065.6177281495,metabolomics_HILIC,DL-Proline_met_HILIC
4324,DL-Proline,13-00450,3213071.2819463797,metabolomics_HILIC,DL-Proline_met_HILIC
4325,DL-Proline,13-00245,10394875.153380182,metabolomics_HILIC,DL-Proline_met_HILIC
4326,DL-Proline,13-00226,-5497650.061552459,metabolomics_HILIC,DL-Proline_met_HILIC
4327,DL-Proline,13-00558,22880807.31894818,metabolomics_HILIC,DL-Proline_met_HILIC
4328,DL-Proline,18-00203,24350270.522117577,metabolomics_HILIC,DL-Proline_met_HILIC
4329,DL-Proline,13-00581,-6488127.143489091,metabolomics_HILIC,DL-Proline_met_HILIC
4330,DL-Proline,13-00584,20625189.57528898,metabolomics_HILIC,DL-Proline_met_HILIC
4331,DL-Proline,13-00602,18361585.59176738,metabolomics_HILIC,DL-Proline_met_HILIC
4332,DL-Proline,14-00045,3967573.1487490796,metabolomics_HILIC,DL-Proline_met_HILIC
4333,DL-Proline,14-00065,4950549.18962428,metabolomics_HILIC,DL-Proline_met_HILIC
4334,DL-Proline,14-00083,-7231757.11742649,metabolomics_HILIC,DL-Proline_met_HILIC
4335,DL-Proline,14-00092,-5120079.28963593,metabolomics_HILIC,DL-Proline_met_HILIC
4336,DL-Proline,14-00126,1257850.7634228803,metabolomics_HILIC,DL-Proline_met_HILIC
4337,DL-Proline,14-00127,-5706934.60429793,metabolomics_HILIC,DL-Proline_met_HILIC
4338,DL-Proline,14-00272,32732935.181996383,metabolomics_HILIC,DL-Proline_met_HILIC
4339,DL-Proline,14-00240,2733564.78736428,metabolomics_HILIC,DL-Proline_met_HILIC
4340,DL-Proline,14-00423,-1132259.19151372,metabolomics_HILIC,DL-Proline_met_HILIC
4341,DL-Proline,14-00193,13983792.743515082,metabolomics_HILIC,DL-Proline_met_HILIC
4342,DL-Proline,14-00270,-4881397.42713803,metabolomics_HILIC,DL-Proline_met_HILIC
4343,DL-Proline,14-00434,-2840122.1311029503,metabolomics_HILIC,DL-Proline_met_HILIC
4344,DL-Proline,14-00477,-4238793.72108736,metabolomics_HILIC,DL-Proline_met_HILIC
4345,DL-Proline,14-00495,9404855.13720268,metabolomics_HILIC,DL-Proline_met_HILIC
4346,DL-Proline,14-00514,-6104164.25945951,metabolomics_HILIC,DL-Proline_met_HILIC
4347,DL-Proline,14-00528,-4383487.6651517,metabolomics_HILIC,DL-Proline_met_HILIC
4348,DL-Proline,14-00608,9400669.750990778,metabolomics_HILIC,DL-Proline_met_HILIC
4349,DL-Proline,14-00613,6223296.7690919805,metabolomics_HILIC,DL-Proline_met_HILIC
4350,DL-Proline,14-00711,-8715853.27383538,metabolomics_HILIC,DL-Proline_met_HILIC
4351,DL-Proline,14-00712,12228080.70183028,metabolomics_HILIC,DL-Proline_met_HILIC
4352,DL-Proline,15-00043,13538748.46838418,metabolomics_HILIC,DL-Proline_met_HILIC
4353,DL-Proline,15-00051,17723728.10258298,metabolomics_HILIC,DL-Proline_met_HILIC
4354,DL-Proline,15-00137,-6159767.956225621,metabolomics_HILIC,DL-Proline_met_HILIC
4355,DL-Proline,15-00302,-1244256.9792703297,metabolomics_HILIC,DL-Proline_met_HILIC
4356,DL-Proline,15-00377,-5644012.20950359,metabolomics_HILIC,DL-Proline_met_HILIC
4357,DL-Proline,13-00615,6734716.491947079,metabolomics_HILIC,DL-Proline_met_HILIC
4358,DL-Proline,18-00190,-4558132.93622581,metabolomics_HILIC,DL-Proline_met_HILIC
4359,DL-Proline,14-00817,-2805881.39187813,metabolomics_HILIC,DL-Proline_met_HILIC
4360,DL-Proline,15-00276,19128644.51688048,metabolomics_HILIC,DL-Proline_met_HILIC
4361,DL-Proline,15-00287,-4622885.17809447,metabolomics_HILIC,DL-Proline_met_HILIC
4362,DL-Proline,18-00218,-8044970.01703226,metabolomics_HILIC,DL-Proline_met_HILIC
4363,DL-Proline,15-00482,-4690689.0773345,metabolomics_HILIC,DL-Proline_met_HILIC
4364,DL-Proline,15-00563,0.0,metabolomics_HILIC,DL-Proline_met_HILIC
4365,DL-Proline,15-00571,14561800.58090068,metabolomics_HILIC,DL-Proline_met_HILIC
4366,DL-Proline,15-00578,-7508650.23132466,metabolomics_HILIC,DL-Proline_met_HILIC
4367,DL-Proline,15-00837,-926088.7630142607,metabolomics_HILIC,DL-Proline_met_HILIC
4368,DL-Serine,12-00032,-404422.35999945994,metabolomics_HILIC,DL-Serine_met_HILIC
4369,DL-Serine,11-00503,4275589.756142519,metabolomics_HILIC,DL-Serine_met_HILIC
4370,DL-Serine,12-00069,-642936.4024302309,metabolomics_HILIC,DL-Serine_met_HILIC
4371,DL-Serine,13-00468,2530043.2193843,metabolomics_HILIC,DL-Serine_met_HILIC
4372,DL-Serine,18-00103,2924285.9931922196,metabolomics_HILIC,DL-Serine_met_HILIC
4373,DL-Serine,12-00123,-1060970.8174615828,metabolomics_HILIC,DL-Serine_met_HILIC
4374,DL-Serine,18-00101,-674454.3265425739,metabolomics_HILIC,DL-Serine_met_HILIC
4375,DL-Serine,12-00127,607317.5962523203,metabolomics_HILIC,DL-Serine_met_HILIC
4376,DL-Serine,12-00145,29690.14395925007,metabolomics_HILIC,DL-Serine_met_HILIC
4377,DL-Serine,12-00154,284485.21884638,metabolomics_HILIC,DL-Serine_met_HILIC
4378,DL-Serine,12-00196,-1051043.703858967,metabolomics_HILIC,DL-Serine_met_HILIC
4379,DL-Serine,12-00250,423837.10746272,metabolomics_HILIC,DL-Serine_met_HILIC
4380,DL-Serine,12-00268,1699805.3437309302,metabolomics_HILIC,DL-Serine_met_HILIC
4381,DL-Serine,12-00294,2018463.2782464102,metabolomics_HILIC,DL-Serine_met_HILIC
4382,DL-Serine,18-00149,-178727.31902119983,metabolomics_HILIC,DL-Serine_met_HILIC
4383,DL-Serine,12-00383,5783099.93434461,metabolomics_HILIC,DL-Serine_met_HILIC
4384,DL-Serine,13-00016,-996379.5957318649,metabolomics_HILIC,DL-Serine_met_HILIC
4385,DL-Serine,13-00033,-148588.81384009984,metabolomics_HILIC,DL-Serine_met_HILIC
4386,DL-Serine,13-00034,13619843.36502041,metabolomics_HILIC,DL-Serine_met_HILIC
4387,DL-Serine,13-00047,152238.5458798902,metabolomics_HILIC,DL-Serine_met_HILIC
4388,DL-Serine,13-00059,439611.42343127006,metabolomics_HILIC,DL-Serine_met_HILIC
4389,DL-Serine,13-00075,-1204965.6372314128,metabolomics_HILIC,DL-Serine_met_HILIC
4390,DL-Serine,13-00077,3950118.7610311205,metabolomics_HILIC,DL-Serine_met_HILIC
4391,DL-Serine,13-00092,-1157805.3283426608,metabolomics_HILIC,DL-Serine_met_HILIC
4392,DL-Serine,13-00123,-1253064.464725202,metabolomics_HILIC,DL-Serine_met_HILIC
4393,DL-Serine,13-00157,6812868.24016846,metabolomics_HILIC,DL-Serine_met_HILIC
4394,DL-Serine,13-00160,2314707.00177124,metabolomics_HILIC,DL-Serine_met_HILIC
4395,DL-Serine,13-00186,1873188.6533064,metabolomics_HILIC,DL-Serine_met_HILIC
4396,DL-Serine,13-00195,-869709.3687552139,metabolomics_HILIC,DL-Serine_met_HILIC
4397,DL-Serine,13-00262,-135179.57705795998,metabolomics_HILIC,DL-Serine_met_HILIC
4398,DL-Serine,13-00331,-70374.52175457985,metabolomics_HILIC,DL-Serine_met_HILIC
4399,DL-Serine,13-00393,2710204.77687619,metabolomics_HILIC,DL-Serine_met_HILIC
4400,DL-Serine,13-00149,2676158.25431318,metabolomics_HILIC,DL-Serine_met_HILIC
4401,DL-Serine,13-00147,-1124110.214833268,metabolomics_HILIC,DL-Serine_met_HILIC
4402,DL-Serine,13-00450,1158824.64893601,metabolomics_HILIC,DL-Serine_met_HILIC
4403,DL-Serine,13-00245,2393213.58665855,metabolomics_HILIC,DL-Serine_met_HILIC
4404,DL-Serine,13-00226,-1032498.9400997008,metabolomics_HILIC,DL-Serine_met_HILIC
4405,DL-Serine,13-00558,6988449.610382009,metabolomics_HILIC,DL-Serine_met_HILIC
4406,DL-Serine,18-00203,4855824.87254001,metabolomics_HILIC,DL-Serine_met_HILIC
4407,DL-Serine,13-00581,-1049003.202735222,metabolomics_HILIC,DL-Serine_met_HILIC
4408,DL-Serine,13-00584,7980608.6136546,metabolomics_HILIC,DL-Serine_met_HILIC
4409,DL-Serine,13-00602,996209.1011390802,metabolomics_HILIC,DL-Serine_met_HILIC
4410,DL-Serine,14-00045,856314.9812451503,metabolomics_HILIC,DL-Serine_met_HILIC
4411,DL-Serine,14-00065,1798399.38235434,metabolomics_HILIC,DL-Serine_met_HILIC
4412,DL-Serine,14-00083,-1088428.969333683,metabolomics_HILIC,DL-Serine_met_HILIC
4413,DL-Serine,14-00092,-856854.9183975419,metabolomics_HILIC,DL-Serine_met_HILIC
4414,DL-Serine,14-00126,445917.1521489802,metabolomics_HILIC,DL-Serine_met_HILIC
4415,DL-Serine,14-00127,-1188365.516578653,metabolomics_HILIC,DL-Serine_met_HILIC
4416,DL-Serine,14-00272,2741281.92432062,metabolomics_HILIC,DL-Serine_met_HILIC
4417,DL-Serine,14-00240,484887.8371454901,metabolomics_HILIC,DL-Serine_met_HILIC
4418,DL-Serine,14-00423,-531311.3409956059,metabolomics_HILIC,DL-Serine_met_HILIC
4419,DL-Serine,14-00193,3130659.0608185097,metabolomics_HILIC,DL-Serine_met_HILIC
4420,DL-Serine,14-00270,-403414.15390613,metabolomics_HILIC,DL-Serine_met_HILIC
4421,DL-Serine,14-00434,-547171.7140605999,metabolomics_HILIC,DL-Serine_met_HILIC
4422,DL-Serine,14-00477,-537096.1173324059,metabolomics_HILIC,DL-Serine_met_HILIC
4423,DL-Serine,14-00495,3170299.1259453897,metabolomics_HILIC,DL-Serine_met_HILIC
4424,DL-Serine,14-00514,-1087291.9773061299,metabolomics_HILIC,DL-Serine_met_HILIC
4425,DL-Serine,14-00528,-836788.4625249249,metabolomics_HILIC,DL-Serine_met_HILIC
4426,DL-Serine,14-00608,1188107.13657636,metabolomics_HILIC,DL-Serine_met_HILIC
4427,DL-Serine,14-00613,2348830.4753013,metabolomics_HILIC,DL-Serine_met_HILIC
4428,DL-Serine,14-00711,-1390779.939061194,metabolomics_HILIC,DL-Serine_met_HILIC
4429,DL-Serine,14-00712,4935061.64413937,metabolomics_HILIC,DL-Serine_met_HILIC
4430,DL-Serine,15-00043,2477578.73592539,metabolomics_HILIC,DL-Serine_met_HILIC
4431,DL-Serine,15-00051,3147358.2450212506,metabolomics_HILIC,DL-Serine_met_HILIC
4432,DL-Serine,15-00137,-1028320.8038887868,metabolomics_HILIC,DL-Serine_met_HILIC
4433,DL-Serine,15-00302,-274656.3358261399,metabolomics_HILIC,DL-Serine_met_HILIC
4434,DL-Serine,15-00377,-1121570.908257562,metabolomics_HILIC,DL-Serine_met_HILIC
4435,DL-Serine,13-00615,4611633.031005099,metabolomics_HILIC,DL-Serine_met_HILIC
4436,DL-Serine,18-00190,-693222.0396500078,metabolomics_HILIC,DL-Serine_met_HILIC
4437,DL-Serine,14-00817,0.0,metabolomics_HILIC,DL-Serine_met_HILIC
4438,DL-Serine,15-00276,3891579.7270876705,metabolomics_HILIC,DL-Serine_met_HILIC
4439,DL-Serine,15-00287,-785973.6727157529,metabolomics_HILIC,DL-Serine_met_HILIC
4440,DL-Serine,18-00218,-1285464.407913338,metabolomics_HILIC,DL-Serine_met_HILIC
4441,DL-Serine,15-00482,-516671.7159832559,metabolomics_HILIC,DL-Serine_met_HILIC
4442,DL-Serine,15-00563,-573532.1768181509,metabolomics_HILIC,DL-Serine_met_HILIC
4443,DL-Serine,15-00571,4951523.81200907,metabolomics_HILIC,DL-Serine_met_HILIC
4444,DL-Serine,15-00578,-1308071.7007158299,metabolomics_HILIC,DL-Serine_met_HILIC
4445,DL-Serine,15-00837,-301493.40792512987,metabolomics_HILIC,DL-Serine_met_HILIC
4446,DL-Valine,12-00032,-5114050.172731269,metabolomics_HILIC,DL-Valine_met_HILIC
4447,DL-Valine,11-00503,22419442.026090402,metabolomics_HILIC,DL-Valine_met_HILIC
4448,DL-Valine,12-00069,-7965298.76484893,metabolomics_HILIC,DL-Valine_met_HILIC
4449,DL-Valine,13-00468,22766744.1003057,metabolomics_HILIC,DL-Valine_met_HILIC
4450,DL-Valine,18-00103,38488561.2256013,metabolomics_HILIC,DL-Valine_met_HILIC
4451,DL-Valine,12-00123,-7355597.349234739,metabolomics_HILIC,DL-Valine_met_HILIC
4452,DL-Valine,18-00101,-5076979.18292553,metabolomics_HILIC,DL-Valine_met_HILIC
4453,DL-Valine,12-00127,-3871418.8301591594,metabolomics_HILIC,DL-Valine_met_HILIC
4454,DL-Valine,12-00145,7797805.6377284005,metabolomics_HILIC,DL-Valine_met_HILIC
4455,DL-Valine,12-00154,-1634231.8372180592,metabolomics_HILIC,DL-Valine_met_HILIC
4456,DL-Valine,12-00196,-5301549.94682291,metabolomics_HILIC,DL-Valine_met_HILIC
4457,DL-Valine,12-00250,-1069485.4206697699,metabolomics_HILIC,DL-Valine_met_HILIC
4458,DL-Valine,12-00268,8764754.9240091,metabolomics_HILIC,DL-Valine_met_HILIC
4459,DL-Valine,12-00294,10666755.5136461,metabolomics_HILIC,DL-Valine_met_HILIC
4460,DL-Valine,18-00149,8671783.055032302,metabolomics_HILIC,DL-Valine_met_HILIC
4461,DL-Valine,12-00383,21137842.3703157,metabolomics_HILIC,DL-Valine_met_HILIC
4462,DL-Valine,13-00016,-3085078.69075072,metabolomics_HILIC,DL-Valine_met_HILIC
4463,DL-Valine,13-00033,759653.0818491001,metabolomics_HILIC,DL-Valine_met_HILIC
4464,DL-Valine,13-00034,85818824.3718316,metabolomics_HILIC,DL-Valine_met_HILIC
4465,DL-Valine,13-00047,4862146.756393101,metabolomics_HILIC,DL-Valine_met_HILIC
4466,DL-Valine,13-00059,0.0,metabolomics_HILIC,DL-Valine_met_HILIC
4467,DL-Valine,13-00075,-8953207.11334604,metabolomics_HILIC,DL-Valine_met_HILIC
4468,DL-Valine,13-00077,30434901.706113,metabolomics_HILIC,DL-Valine_met_HILIC
4469,DL-Valine,13-00092,-8717838.34664877,metabolomics_HILIC,DL-Valine_met_HILIC
4470,DL-Valine,13-00123,-8556583.88643438,metabolomics_HILIC,DL-Valine_met_HILIC
4471,DL-Valine,13-00157,19768955.2542724,metabolomics_HILIC,DL-Valine_met_HILIC
4472,DL-Valine,13-00160,11957388.378355902,metabolomics_HILIC,DL-Valine_met_HILIC
4473,DL-Valine,13-00186,9382857.585048199,metabolomics_HILIC,DL-Valine_met_HILIC
4474,DL-Valine,13-00195,-5831936.29929413,metabolomics_HILIC,DL-Valine_met_HILIC
4475,DL-Valine,13-00262,-5454442.55243247,metabolomics_HILIC,DL-Valine_met_HILIC
4476,DL-Valine,13-00331,-8714471.938146649,metabolomics_HILIC,DL-Valine_met_HILIC
4477,DL-Valine,13-00393,22319759.4183857,metabolomics_HILIC,DL-Valine_met_HILIC
4478,DL-Valine,13-00149,42417609.0846535,metabolomics_HILIC,DL-Valine_met_HILIC
4479,DL-Valine,13-00147,-8870860.23831984,metabolomics_HILIC,DL-Valine_met_HILIC
4480,DL-Valine,13-00450,12677233.973657701,metabolomics_HILIC,DL-Valine_met_HILIC
4481,DL-Valine,13-00245,18635943.348122902,metabolomics_HILIC,DL-Valine_met_HILIC
4482,DL-Valine,13-00226,-6416914.497139379,metabolomics_HILIC,DL-Valine_met_HILIC
4483,DL-Valine,13-00558,45699325.5992364,metabolomics_HILIC,DL-Valine_met_HILIC
4484,DL-Valine,18-00203,34913117.047903,metabolomics_HILIC,DL-Valine_met_HILIC
4485,DL-Valine,13-00581,-7988432.861570809,metabolomics_HILIC,DL-Valine_met_HILIC
4486,DL-Valine,13-00584,67697391.9850066,metabolomics_HILIC,DL-Valine_met_HILIC
4487,DL-Valine,13-00602,13932094.4183124,metabolomics_HILIC,DL-Valine_met_HILIC
4488,DL-Valine,14-00045,9058669.066859499,metabolomics_HILIC,DL-Valine_met_HILIC
4489,DL-Valine,14-00065,3743472.2651897,metabolomics_HILIC,DL-Valine_met_HILIC
4490,DL-Valine,14-00083,-8761456.09405515,metabolomics_HILIC,DL-Valine_met_HILIC
4491,DL-Valine,14-00092,-6791328.19229678,metabolomics_HILIC,DL-Valine_met_HILIC
4492,DL-Valine,14-00126,7445396.518664401,metabolomics_HILIC,DL-Valine_met_HILIC
4493,DL-Valine,14-00127,-8096719.81700121,metabolomics_HILIC,DL-Valine_met_HILIC
4494,DL-Valine,14-00272,44162000.6083422,metabolomics_HILIC,DL-Valine_met_HILIC
4495,DL-Valine,14-00240,10400692.5789597,metabolomics_HILIC,DL-Valine_met_HILIC
4496,DL-Valine,14-00423,-5730673.8567665,metabolomics_HILIC,DL-Valine_met_HILIC
4497,DL-Valine,14-00193,19010810.9326805,metabolomics_HILIC,DL-Valine_met_HILIC
4498,DL-Valine,14-00270,-5647308.0850184895,metabolomics_HILIC,DL-Valine_met_HILIC
4499,DL-Valine,14-00434,-4198186.7333544195,metabolomics_HILIC,DL-Valine_met_HILIC
4500,DL-Valine,14-00477,-5707526.12348164,metabolomics_HILIC,DL-Valine_met_HILIC
4501,DL-Valine,14-00495,18887988.0707349,metabolomics_HILIC,DL-Valine_met_HILIC
4502,DL-Valine,14-00514,-7739501.899505449,metabolomics_HILIC,DL-Valine_met_HILIC
4503,DL-Valine,14-00528,-4592982.54804305,metabolomics_HILIC,DL-Valine_met_HILIC
4504,DL-Valine,14-00608,7595659.287817702,metabolomics_HILIC,DL-Valine_met_HILIC
4505,DL-Valine,14-00613,6838228.1104955,metabolomics_HILIC,DL-Valine_met_HILIC
4506,DL-Valine,14-00711,-9575712.002358694,metabolomics_HILIC,DL-Valine_met_HILIC
4507,DL-Valine,14-00712,25880565.743509,metabolomics_HILIC,DL-Valine_met_HILIC
4508,DL-Valine,15-00043,17390889.9893963,metabolomics_HILIC,DL-Valine_met_HILIC
4509,DL-Valine,15-00051,25267315.1854073,metabolomics_HILIC,DL-Valine_met_HILIC
4510,DL-Valine,15-00137,-8995179.518822549,metabolomics_HILIC,DL-Valine_met_HILIC
4511,DL-Valine,15-00302,2467167.6291882005,metabolomics_HILIC,DL-Valine_met_HILIC
4512,DL-Valine,15-00377,-5283423.321055249,metabolomics_HILIC,DL-Valine_met_HILIC
4513,DL-Valine,13-00615,25698371.5277466,metabolomics_HILIC,DL-Valine_met_HILIC
4514,DL-Valine,18-00190,-2987058.59642098,metabolomics_HILIC,DL-Valine_met_HILIC
4515,DL-Valine,14-00817,-1051924.7066873796,metabolomics_HILIC,DL-Valine_met_HILIC
4516,DL-Valine,15-00276,14166458.015537001,metabolomics_HILIC,DL-Valine_met_HILIC
4517,DL-Valine,15-00287,-5852277.42970657,metabolomics_HILIC,DL-Valine_met_HILIC
4518,DL-Valine,18-00218,-9841954.673542676,metabolomics_HILIC,DL-Valine_met_HILIC
4519,DL-Valine,15-00482,-6383000.192024279,metabolomics_HILIC,DL-Valine_met_HILIC
4520,DL-Valine,15-00563,1396700.768615801,metabolomics_HILIC,DL-Valine_met_HILIC
4521,DL-Valine,15-00571,44417603.60722689,metabolomics_HILIC,DL-Valine_met_HILIC
4522,DL-Valine,15-00578,-8407451.44851891,metabolomics_HILIC,DL-Valine_met_HILIC
4523,DL-Valine,15-00837,-5185957.00460911,metabolomics_HILIC,DL-Valine_met_HILIC
4524,Docosahexaenoicacid,12-00032,421560.6957917502,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4525,Docosahexaenoicacid,11-00503,13305428.15049459,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4526,Docosahexaenoicacid,12-00069,-377862.19350236,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4527,Docosahexaenoicacid,13-00468,1016044.3505188003,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4528,Docosahexaenoicacid,18-00103,-839088.4700302295,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4529,Docosahexaenoicacid,12-00123,-2118753.43538024,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4530,Docosahexaenoicacid,18-00101,-2923292.31577128,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4531,Docosahexaenoicacid,12-00127,-5800849.2206827905,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4532,Docosahexaenoicacid,12-00145,-4611902.34050412,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4533,Docosahexaenoicacid,12-00154,609163.69048726,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4534,Docosahexaenoicacid,12-00196,-4449951.8081157,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4535,Docosahexaenoicacid,12-00250,157405.97561386973,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4536,Docosahexaenoicacid,12-00268,-1693064.6268579895,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4537,Docosahexaenoicacid,12-00294,17343743.64856109,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4538,Docosahexaenoicacid,18-00149,-5388250.21626479,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4539,Docosahexaenoicacid,12-00383,13846053.20037939,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4540,Docosahexaenoicacid,13-00016,1228200.52140236,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4541,Docosahexaenoicacid,13-00033,616284.3731013397,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4542,Docosahexaenoicacid,13-00034,135497086.3936765,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4543,Docosahexaenoicacid,13-00047,6709911.088018189,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4544,Docosahexaenoicacid,13-00059,3479455.42763069,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4545,Docosahexaenoicacid,13-00075,-1249047.3220597599,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4546,Docosahexaenoicacid,13-00077,-1477813.14741759,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4547,Docosahexaenoicacid,13-00092,7456762.934899391,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4548,Docosahexaenoicacid,13-00123,-5392489.45075486,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4549,Docosahexaenoicacid,13-00157,6313611.348877891,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4550,Docosahexaenoicacid,13-00160,992957.5360682802,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4551,Docosahexaenoicacid,13-00186,6479785.08673099,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4552,Docosahexaenoicacid,13-00195,-3791088.95714621,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4553,Docosahexaenoicacid,13-00262,5404162.241690789,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4554,Docosahexaenoicacid,13-00331,14890256.111509591,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4555,Docosahexaenoicacid,13-00393,2192481.51900714,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4556,Docosahexaenoicacid,13-00149,13055373.086104993,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4557,Docosahexaenoicacid,13-00147,-3740397.97715311,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4558,Docosahexaenoicacid,13-00450,-5213033.27071506,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4559,Docosahexaenoicacid,13-00245,-2374252.52376125,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4560,Docosahexaenoicacid,13-00226,-1855640.22502728,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
4561,Docosahexaenoicacid,13-00558,24940925.028311793,metabolomics_HILIC,Docosahexaenoicacid_met_HILIC
